0.9999995074234314,0.9999992676522622,0.9999979049759102,0.9999946305205544,0.9999902169518626,0.9999864970442459,0.9999846819692074,0.9999803216923098,0.9999661807272606,0.9998890147802078,0.9990656724981233,0.9992281269836621,0.9977599975048874,0.9967069473826509,0.9945640889494338,0.989152027725427,0.9868990539273864,0.9764968389694313,0.9653128979671242,0.9466104054280037,0.9261528405661,0.8931775023453733,0.8190383661260691,0.723857584236591,0.6991208378621753,0.6266167917621086,0.4892874785282557,0.3664515925625897,0.28682077443485604,0.1625005691768997,0.15394962065237786
0.9999979630079292,0.9999980793110878,0.9999957997676917,0.9999968611584532,0.9999838176276229,0.9999823195814668,0.9999760288240467,0.9999713830613506,0.9999385152991848,0.9999166243203902,0.9986535219242505,0.9988722345349912,0.9946337881419024,0.9953989210099584,0.9951648634044002,0.9903674723476685,0.9717918606359253,0.9497575411006131,0.9275667192992175,0.9476764900693736,0.8743131503072928,0.743263358879374,0.7216524224058712,0.6752072941271743,0.5464207969352367,0.4349322965262029,0.354006217039041,0.25473764241854835,0.23363214839130894,0.14555219329758734,0.13361865678671195,0.12954498542184814
0.9999992428567847,0.9999983091037773,0.99999801929173,0.9999959254080809,0.9999605540372041,0.9999655966130072,0.9999849017765926,0.9999710189711302,0.9999492505255954,0.9998943710234043,0.9986925888566159,0.9987545849761972,0.997773441609484,0.9965223275259903,0.9698074599945967,0.9905732429795422,0.9849189313792012,0.9762196699010509,0.9616707876581998,0.8280585882621129,0.9229854968761012,0.856326766239373,0.8010984913960085,0.763584393356992,0.5934799649399665,0.550100656716717,0.393677325551418,0.42764671281159805,0.1638051644340413,0.031616589228941186,0.12507450766759606
0.9999991307750591,0.9999984991663738,0.9999985583293277,0.9999971310431855,0.9999942737336117,0.9999886955162824,0.9999853893362374,0.9999722491661888,0.9999443641949212,0.9997504442317244,0.9990696203639261,0.9986123564878656,0.9982832206763476,0.997174321353754,0.9888139666122508,0.9880574709092095,0.9821943414913299,0.9783688025092612,0.9685247362698794,0.8962564126971994,0.903475901913045,0.8589628308248264,0.8168950491232413,0.7559483446439405,0.5656978857887999,0.5756028077682864,0.4102983663289495,0.34461116959015775,0.2654395096579522,0.19116505537771875
0.9999995314589349,0.9999987025210082,0.9999981230080356,0.9999958720276293,0.9999682525604895,0.9999886955906283,0.9999792931865182,0.9999742561258581,0.9999622804156709,0.9997586891205329,0.9995566002650145,0.9993963904290055,0.9976182559854504,0.997013806242977,0.9950143279573334,0.9931644455551042,0.9892780562485453,0.9811025425296804,0.9734061291265315,0.9521158804994495,0.9317269516540381,0.8935635892455821,0.8519120650030108,0.784270777945868,0.7024053547171887,0.6327963362246206,0.516382779058197,0.4652307392294629,0.3430011793125016,0.28088537036314054,0.20063007176199424,0.15167822987753982
0.9999994746559855,0.9999993600415127,0.9999987239238926,0.9999977312800684,0.9999900567106451,0.9999851862636663,0.9999805365774661,0.99997397428248,0.9999426725776476,0.9999265364520241,0.9992862819323135,0.9994068721885041,0.9978286750666345,0.997653450397959,0.9907391027783023,0.9916474254276839,0.9886579162456097,0.9762273681750077,0.9728936134164947,0.9351270001952317,0.9249605017601339,0.8868632824330283,0.8062103742789395,0.7873323070971309,0.6985113143172267,0.5758362906690385,0.48644874360480095,0.35409464360551146,0.2650512695482532,0.13049292966647605,0.08267247056657903
0.9999995829578839,0.9999989889474671,0.9999973041155592,0.9999969305356156,0.9999922344539242,0.9999888909459332,0.9999813526282061,0.9999751692245027,0.9999388880085976,0.9998306483343484,0.999546916464546,0.9991504212860653,0.99759359505427,0.9957712113747051,0.994840354975431,0.9906005963735594,0.9827289439213742,0.9737753655053482,0.9560682199453031,0.9421560575361099,0.9065873764871631,0.8688208720006623,0.8065009523386231,0.6887995061680044,0.6524693214958446,0.5466439770732352,0.35365184094174956,0.31027998036339494,0.25096136191988544,0.1915722026909317,0.13842388075391684
0.9999989593623078,0.9999985831492516,0.9999976306783047,0.9999955228850242,0.9999896844447876,0.9999903813906876,0.9999851653360454,0.9999779811407487,0.9998647281402095,0.9998957820654364,0.9987917556218971,0.9992872429396793,0.9976735764771172,0.9899453605384017,0.9941227960018756,0.9823707135443801,0.9897194380318947,0.9800197801242863,0.9222107104448739,0.9515288562343923,0.8878152368920748,0.8959186261593338,0.832593936926663,0.7229985972883847,0.5795025687524277,0.6228781456570801,0.3921760993335765,0.251830791049435,0.26688814158432445
0.9999992174058839,0.999998655191477,0.9999985236133401,0.9999923538627492,0.9999782216615896,0.9999790234887577,0.9999745943803604,0.9999609335460026,0.9999656396406246,0.9996662041799602,0.9981518571652895,0.9981614527316905,0.9976944995333414,0.9954622574828487,0.9957430494050585,0.9815358169963023,0.9845757451116433,0.9770202221845996,0.9746359509395585,0.9570542535207422,0.8408257344811139,0.8826040337733554,0.804412728540908,0.7713353887542921,0.708079139796958,0.3076513828769348,0.5306364465407265,0.3274628817347396,0.33547513785728755,0.2177791000053293,0.16285053382094578
0.9999994227479366,0.9999987778159682,0.9999973602757478,0.9999976354312217,0.9999901973556004,0.9999867127406535,0.999975636438513,0.9999742231405898,0.9999476149535625,0.9998606406672478,0.9991593601011484,0.9989736671673248,0.9975685953465667,0.9971805331535168,0.9951810123484605,0.986531924508347,0.9837457811564931,0.9723556705928713,0.9599864133134526,0.9468118125862223,0.8285142405119812,0.8389731392806464,0.766283263721683,0.7173232598398086,0.6479915287257288,0.3853809542510555,0.4270587516221694,0.2289591357708072,0.23571187965751927,0.1254910517087115,0.10805322786433547
