0.9999999497718259,0.9999997221104112,0.9999996631230182,0.9999987470678003,0.9999969889862396,0.9999876536887412,0.9999612316480707,0.9999496159785628,0.9998631383420489,0.9996960289787126,0.9992088006811938,0.9979995441346441,0.9976419607144925,0.9950531195419228,0.9889389661108423,0.982597824915845,0.9565381036691462,0.9582617899703006,0.9219687312915095,0.8768107902260885,0.8184372241768905,0.7078988002650313,0.701186657654964,0.6101080797596022,0.5563199148572936,0.4521712112094929,0.4109521444479002,0.34055223861629536,0.32912993535480967,0.2900084534284877,0.2182698321402152,0.13322443533154268,0.10168332608755337
0.9999999313272897,0.9999996073163823,0.9999994180064519,0.9999987922089045,0.999995653271868,0.9999761244673155,0.9999528722682304,0.9999157729302504,0.9998459516462712,0.9996345289940939,0.9986558405044034,0.9973794755379427,0.9964403871221738,0.9938655637783026,0.9875614672971007,0.9780290601080027,0.9449570319047418,0.9460980352284237,0.9067254951367384,0.8663663302475166,0.8060681124164369,0.6537599624235036,0.6730182834178509,0.5614026339167844,0.554604589743318,0.41211302132553795,0.3928580293427168,0.3065996951137009,0.2763933765699304,0.258808011150196,0.1924072194090288
0.9999999498871017,0.9999996964067934,0.9999994203795554,0.9999987525154617,0.9999960867486704,0.999986681731336,0.9999591299128358,0.9999216194767336,0.9998559020320399,0.9996685130747673,0.9991222013555193,0.9979473828651328,0.9963490536340659,0.9950691345384622,0.9881130962889706,0.9806762417282765,0.9558735986643875,0.9420778553636634,0.9223316368325075,0.8680424412855103,0.8109432652216426,0.6951417384219362,0.6670787035129483,0.589718991655877,0.5455813841122285,0.4337465470253744,0.3855489704758194,0.3357713807704607,0.28478560028192385,0.23947195135282873,0.19168151654736987,0.1346457870333932
0.9999999519047296,0.9999996162298792,0.9999995692077888,0.9999989543078412,0.9999952190269938,0.99998495728945,0.9999548907699085,0.9999321577322022,0.9998808391195207,0.9995736077146623,0.9990191143174196,0.9977296683514818,0.9970053588152862,0.9954579947200486,0.9854097183613142,0.9802391498547766,0.952707685556887,0.9530785802549269,0.929709456134974,0.8548706507624789,0.8037460461571179,0.7032724022405199,0.6907452120217219,0.623755801179104,0.5492325800293416,0.4252542716174606,0.4077990320500667,0.34645140457311113,0.3223292118053644,0.24559828736029174,0.17533198289393936,0.11597404471921782
0.9999999537871811,0.9999996631484457,0.9999995990697639,0.9999987484106417,0.9999965155324816,0.9999856656124912,0.999957347720814,0.9999382274686691,0.9998718358488935,0.9996898471452761,0.9990550909816264,0.997866588129011,0.997161050573213,0.9950550374351468,0.989156558661453,0.9812003365484532,0.9525269252364267,0.9544823708249511,0.9197042078343641,0.8847760588496212,0.8150314208554746,0.6949864828343425,0.6870522546401382,0.609313718066865,0.5675256080383282,0.4067746174249386,0.40856074828046396,0.31595123263972413,0.28907928671275834,0.2527652698908475,0.17270947481196303,0.11731158865452132
0.9999999468635211,0.9999995868961853,0.9999994273166912,0.9999989476925988,0.9999964012197512,0.9999838039955924,0.9999490305444995,0.9999106523332771,0.9998790120018078,0.9996728892967961,0.9990450189869127,0.9974454368075115,0.9964572327243268,0.9947577299865791,0.9893068149477464,0.9798762737082731,0.9469958008523914,0.9455866134501456,0.9136784264948946,0.8817631319080312,0.7955046989807123,0.6774283982423687,0.655997013202338,0.6019857011176899,0.5534726499522857,0.4057044204099381,0.4005496677423648,0.33461065708282073,0.2896542061790099,0.25238508861410164,0.14018168641776654,0.11697196402868322
0.9999999324940758,0.9999995962315935,0.9999994374904968,0.999998569549768,0.9999963249658316,0.9999826142216663,0.9999462077084817,0.9999113249334409,0.9998207944113692,0.9996599591107085,0.9989808861130425,0.9972522864801185,0.9965497608999907,0.9930318455990246,0.9889253614339107,0.9796326189981941,0.9451007925667011,0.9480920499162803,0.9047834137225003,0.8766451427334517,0.7995171567074738,0.6770222502459081,0.6698358028414657,0.6060251834454448,0.5415333465847941,0.41544926985918523,0.4116345670269442,0.3443493613787771,0.31778725500813304,0.2742431144386499,0.20425566540997062,0.15594160208833396
0.9999999486140096,0.9999996308654334,0.9999995123432217,0.9999981544940383,0.9999970326802619,0.9999824514477536,0.9999529524793893,0.9999192352765804,0.999803729766091,0.9996772135369869,0.9987725819120682,0.9976546424007037,0.9960739623912807,0.9938331871349833,0.9874017552386596,0.9743249476136371,0.9516334603062673,0.9397645931011824,0.916739267293141,0.8644659832857685,0.7792727077126276,0.6927569900913018,0.666662860608701,0.583879764950761,0.559837609960453,0.43746111952465655,0.39647980221749457,0.33003975934418,0.3030475822869787,0.22047045708036378,0.1815009246862248
0.9999999497981659,0.9999996552139594,0.999999553960556,0.9999981930511861,0.9999955317230638,0.999987132792358,0.9999558735343923,0.9999290536360053,0.9998074362799886,0.9996006067316467,0.9991333457722323,0.99787845732525,0.9965146211263578,0.9942096322503413,0.9858998085528767,0.979963741247823,0.9558553774659998,0.9425614876692002,0.9186482326717383,0.8537271225820499,0.7951715152713114,0.7126056896105009,0.669535604240837,0.5917407441003601,0.5438524265384646,0.42682895790298675,0.39875767112314947,0.33571152799710513,0.30176766897286755,0.23837879548771543,0.18770809151899212,0.1454825034869086
0.999999932341664,0.9999995214173716,0.9999994426758915,0.9999985049737404,0.9999942821927358,0.9999799051820714,0.9999440205980547,0.9999111677650666,0.999836113952127,0.9994950369583628,0.9987420628627958,0.9973509436811915,0.9960224329243644,0.9942526125333572,0.983296850064828,0.9751817078401097,0.9483714624343267,0.9372903823784171,0.9110098987476207,0.8290101009465853,0.7757955297876148,0.6903869340507266,0.6491339536411245,0.5844206441417681,0.5139528504289784,0.40017879449301835,0.3941995040055074,0.32790341051900784,0.2929975597699536,0.24662549897175928,0.17591749423498804,0.12591969761161118
