0.9999870180198586,0.9772512195745469,0.9991941478955795,0.9998862718885542,0.998663422296667,0.9946898706577177,0.667227056917061,0.89265925433879,0.991323998094927,0.9524876082448737,0.7805514046797373,0.773183945045457,0.24049957530387592,0.7710603023940138,0.7200395490171876,0.1765126106676057,0.1707492305717442,0.08047370502353363,0.18289758291696184
0.9999872519345884,0.9810093630815518,0.9991879203664027,0.9998555228664795,0.9979788928235263,0.9947564955969709,0.7277804663538925,0.8849562876167996,0.9903120857109299,0.9290728896009154,0.7825041041020546,0.7813740963833729,0.22671642647627444,0.7703355247669245,0.6890414214773256,0.17661596313028585,0.17183820997832552,0.037300158576345326,0.17726347884605345
0.9999861045156867,0.9760034690237752,0.9991695310721783,0.9998522840637293,0.9983624960893597,0.9946173890296298,0.6511568564376923,0.8853742469136135,0.9897223804386489,0.9410255828227302,0.7753303600842054,0.7699958744657096,0.22518648968179775,0.7677799107303965,0.7152393373386672,0.1831154143183385,0.17048860297582288,0.05456194674531436,0.16923569380275252
0.9999864223376868,0.9766190770120492,0.9991359599123666,0.9998582724735122,0.9985267321443978,0.9948361188991635,0.6582803416933184,0.8843091363711018,0.9904485095442405,0.9470249800648557,0.7807452243361618,0.7770808890700781,0.22478837668557514,0.7710392187610018,0.7112523796290067,0.1954852549315863,0.1814509126369407,0.04146027423770745,0.17252359308539864
0.9999873206187115,0.9782176180406067,0.9992523519905585,0.9998910858534711,0.9984331631288208,0.9949221772477667,0.6863533683494615,0.8954521245710929,0.991658027602073,0.9429091867240192,0.7842541636362923,0.7772175500857912,0.2662649723647778,0.7775855582065404,0.7036952844372035,0.18887738857430506,0.17837215047225746,0.05501866559853804,0.17840806810509824
0.9999868451995104,0.9797485063591219,0.999202706798267,0.9998975574467811,0.9990516596879915,0.9948242117065567,0.7118042704864389,0.8906676073636326,0.991989130813176,0.9641468892997382,0.7804177311897904,0.781127071227511,0.24424996858131556,0.7783745870495382,0.7362283397175027,0.17801825104021798,0.19177902741611386,0.06392739375165242,0.18272929698463564
0.9999876436002455,0.9787469508118507,0.9992578315561452,0.9999283610857751,0.9984505411657854,0.9947931841521245,0.6932503646697712,0.898422977470373,0.9925727463781443,0.9468786637916673,0.7781897570975296,0.7763752045082636,0.28125691658076996,0.7679598389800338,0.7180293574532896,0.18277777807888662,0.17788624108490164,0.08076960139510553,0.17991143382491473
0.9999875706039425,0.9756906519266937,0.999226955469854,0.9999073863807171,0.9987060138527236,0.9947924364838702,0.652774137552616,0.8956288641404558,0.9919583379093784,0.9530404052727652,0.7787020950219291,0.7769943541271579,0.2732369094463943,0.7720630181079532,0.7218896785028452,0.17896563110248803,0.17954103774310348,0.059991343601669245,0.18005534583608104
0.9999872259433035,0.9764726135614998,0.9992590602557309,0.9999188682480059,0.9980416230344951,0.9946170623375415,0.6617704976783229,0.8956021814698738,0.9925113007579239,0.9324175091075201,0.7740288669734657,0.7789292343408278,0.2786753785163347,0.7776374313390501,0.6991437112094456,0.16819817309558302,0.17432039355294737,0.07269156242110997,0.18521041454793966
0.999987247859304,0.9792107380930887,0.9992981399693717,0.9999242012276046,0.9985551904187767,0.9945808998743348,0.7029952337834877,0.9005168601559201,0.9923461764290501,0.950034435611314,0.7753867083257796,0.7833330600823419,0.2957707472020789,0.7676819398642162,0.7273822424534099,0.17087602266162288,0.17674941653278903,0.08313465729256656,0.1731993579110473
